753;152;152;0;1;732;0;OSRAM P CLA60 10W/840 220-240VFR E27 FS1  ;9;-10;0;0;0;4.990000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4052899924611;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;53.892000;44.910000;5.988000;4.990000;0.000000;0.000000;4.040000;4.990000;0.00;0.00;Home;Osram;152000152;;2015-06-12 13:13:30;Iné;Slovenské liečebné kúpele Rajecké Teplice,a.s.;Bratislava;81103;Panenská 33;Slovenské liečebné kúpele Rajecké Teplice,a.s. ,   , Panenská 33 , 81103 Bratislava (IČO: 31642284 );31642284;0;kupele@gmail.com;Lučan
754;153;153;0;1;467;0;Eveready Red (shrink) Tužka AA R6/4			;60;-390;0;0;0;0.630000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900370812;;637081;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;45.360000;37.800000;0.756000;0.630000;0.000000;0.000000;0.430000;0.630000;0.00;0.00;energizer;Wonder/Eveready (shrink);152000153;;2015-06-15 11:47:42;Drogéria;Bolček Radoslav;Varín;01303;J.Bottu 471/25;Bolček Radoslav ,   , J.Bottu 471/25 , 01303 Varín (IČO: 41078098 );41078098;0;bolcek@gmail.com;Lučan
755;153;153;0;1;469;0;Eveready Red (shrink) Malý monočlánok C R14/2			;24;-129;0;0;0;1.040000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900370829;;638772;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;25.920000;21.600000;1.080000;0.900000;0.000000;0.000000;0.520000;1.040000;0.00;0.00;energizer;Wonder/Eveready (shrink);152000153;;2015-06-15 11:47:42;Drogéria;Bolček Radoslav;Varín;01303;J.Bottu 471/25;Bolček Radoslav ,   , J.Bottu 471/25 , 01303 Varín (IČO: 41078098 );41078098;0;bolcek@gmail.com;Lučan
756;153;153;0;1;577;0;Wilkinson Quattro Titanium SENSITIVE náhradné hlavice (4 ks);5;-25;0;0;0;6.950000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800509805;;70050980;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;41.700000;34.750000;8.340000;6.950000;0.000000;0.000000;4.350000;6.950000;0.00;0.00;Wilkinson;Wilkinson pánské systémy ;152000153;;2015-06-15 11:47:42;Drogéria;Bolček Radoslav;Varín;01303;J.Bottu 471/25;Bolček Radoslav ,   , J.Bottu 471/25 , 01303 Varín (IČO: 41078098 );41078098;0;bolcek@gmail.com;Lučan
757;153;153;0;1;591;0;Wilkinson Quattro for Women holiaci strojček + 1 hl;2;-2;0;0;0;6.450000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800538003;;7005380EX;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;15.480000;12.900000;7.740000;6.450000;0.000000;0.000000;4.040000;6.450000;0.00;0.00;Wilkinson;Wilkinson dámské systémy ;152000153;;2015-06-15 11:47:42;Drogéria;Bolček Radoslav;Varín;01303;J.Bottu 471/25;Bolček Radoslav ,   , J.Bottu 471/25 , 01303 Varín (IČO: 41078098 );41078098;0;bolcek@gmail.com;Lučan
758;153;153;0;1;594;0;Wilkinson Intuition Natural břity 3+1;2;0;0;0;0;6.450000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800007202;;7000072SX;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;15.480000;12.900000;7.740000;6.450000;0.000000;0.000000;4.040000;6.450000;0.00;0.00;Wilkinson;Wilkinson dámské systémy ;152000153;;2015-06-15 11:47:42;Drogéria;Bolček Radoslav;Varín;01303;J.Bottu 471/25;Bolček Radoslav ,   , J.Bottu 471/25 , 01303 Varín (IČO: 41078098 );41078098;0;bolcek@gmail.com;Lučan
759;153;153;0;1;596;0;Wilkinson Intuition Revitalising Care náhradné hlavice (3+1 ks);2;0;0;0;0;6.450000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800507603;;7005076CX;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;15.480000;12.900000;7.740000;6.450000;0.000000;0.000000;4.040000;6.450000;0.00;0.00;Wilkinson;Wilkinson dámské systémy ;152000153;;2015-06-15 11:47:42;Drogéria;Bolček Radoslav;Varín;01303;J.Bottu 471/25;Bolček Radoslav ,   , J.Bottu 471/25 , 01303 Varín (IČO: 41078098 );41078098;0;bolcek@gmail.com;Lučan
760;153;153;0;1;597;0;Wilkinson Lady Protector holiaci strojček + 2 náhradné hlavice;2;-1;0;0;0;5.510000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800018000;;70051800;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;13.224000;11.020000;6.612000;5.510000;0.000000;0.000000;3.450000;5.510000;0.00;0.00;Wilkinson;Wilkinson dámské systémy ;152000153;;2015-06-15 11:47:42;Drogéria;Bolček Radoslav;Varín;01303;J.Bottu 471/25;Bolček Radoslav ,   , J.Bottu 471/25 , 01303 Varín (IČO: 41078098 );41078098;0;bolcek@gmail.com;Lučan
761;153;153;0;1;598;0;Wilkinson Lady Protector náhradné hlavice (5 ks);2;-6;0;0;0;5.870000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800013401;;70041340;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;14.088000;11.740000;7.044000;5.870000;0.000000;0.000000;3.680000;5.870000;0.00;0.00;Wilkinson;Wilkinson dámské systémy ;152000153;;2015-06-15 11:47:42;Drogéria;Bolček Radoslav;Varín;01303;J.Bottu 471/25;Bolček Radoslav ,   , J.Bottu 471/25 , 01303 Varín (IČO: 41078098 );41078098;0;bolcek@gmail.com;Lučan
762;153;153;0;1;599;0;Wilkinson Xtreme3 Beauty pohotový holiaci strojček  (3+1 ks);10;-76;0;0;0;2.600000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800510412;;7005712C;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;31.200000;26.000000;3.120000;2.600000;0.000000;0.000000;1.750000;2.600000;0.00;0.00;Wilkinson;Wilkinson pohotová holítka;152000153;;2015-06-15 11:47:42;Drogéria;Bolček Radoslav;Varín;01303;J.Bottu 471/25;Bolček Radoslav ,   , J.Bottu 471/25 , 01303 Varín (IČO: 41078098 );41078098;0;bolcek@gmail.com;Lučan
763;153;153;0;1;601;0;Wilkinson Xtreme3 Activ pohotový holiaci strojček (3+1 ks);5;-19;0;0;0;2.600000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8594005663794;;70057220C;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;15.600000;13.000000;3.120000;2.600000;0.000000;0.000000;1.880000;2.600000;0.00;0.00;Wilkinson;Wilkinson pohotová holítka;152000153;;2015-06-15 11:47:42;Drogéria;Bolček Radoslav;Varín;01303;J.Bottu 471/25;Bolček Radoslav ,   , J.Bottu 471/25 , 01303 Varín (IČO: 41078098 );41078098;0;bolcek@gmail.com;Lučan
764;153;153;0;1;606;0;Wilkinson Extra 2 Precision pohotový holiaci strojček (5 ks);5;0;0;0;0;1.660000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;5010189105064;;70057760;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.960000;8.300000;1.992000;1.660000;0.000000;0.000000;0.930000;1.660000;0.00;0.00;Wilkinson;Wilkinson pohotová holítka;152000153;;2015-06-15 11:47:42;Drogéria;Bolček Radoslav;Varín;01303;J.Bottu 471/25;Bolček Radoslav ,   , J.Bottu 471/25 , 01303 Varín (IČO: 41078098 );41078098;0;bolcek@gmail.com;Lučan
765;153;153;0;1;608;0;Wilkinson Extra 2 Sensitive pohotový holiaci strojček (5 ks);10;-10;0;0;0;2.330000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;5010189105095;;70057700;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;27.960000;23.300000;2.796000;2.330000;0.000000;0.000000;1.310000;2.330000;0.00;0.00;Wilkinson;Wilkinson pohotová holítka;152000153;;2015-06-15 11:47:42;Drogéria;Bolček Radoslav;Varín;01303;J.Bottu 471/25;Bolček Radoslav ,   , J.Bottu 471/25 , 01303 Varín (IČO: 41078098 );41078098;0;bolcek@gmail.com;Lučan
766;153;153;0;1;610;0;Wilkinson Quattro dispo dámské jednorázový holicí strojek (3 ks);5;-33;0;0;0;4.440000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800408108;;7007081BX;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;26.640000;22.200000;5.328000;4.440000;0.000000;0.000000;2.790000;4.440000;0.00;0.00;Wilkinson;Wilkinson pohotová holítka;152000153;;2015-06-15 11:47:42;Drogéria;Bolček Radoslav;Varín;01303;J.Bottu 471/25;Bolček Radoslav ,   , J.Bottu 471/25 , 01303 Varín (IČO: 41078098 );41078098;0;bolcek@gmail.com;Lučan
767;154;154;0;1;405;0;VE14-002 3000k;9;9;0;0;0;3.450000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8588005546614;;VE14-002 3000k;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;37.260000;31.050000;4.140000;3.450000;0.000000;0.000000;2.480000;3.450000;0.00;0.00;Home;LED e14;152000154;;2015-06-15 12:58:30;Potraviny;Emília Polláková;Terchová;01306;Terchová 1398;Emília Polláková ,   , Terchová 1398 , 01306 Terchová (IČO: 35079240 );35079240;0;pollakova@gmail.com;Lučan
768;154;154;0;1;724;0;OSRAM S CLP25 4W/827 220-240V FR E276;5;0;0;0;0;3.800000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4052899913677;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;22.800000;19.000000;4.560000;3.800000;0.000000;0.000000;3.010000;3.800000;0.00;0.00;Home;Osram;152000154;;2015-06-15 12:58:30;Potraviny;Emília Polláková;Terchová;01306;Terchová 1398;Emília Polláková ,   , Terchová 1398 , 01306 Terchová (IČO: 35079240 );35079240;0;pollakova@gmail.com;Lučan
769;155;155;0;1;682;0;TES-LAMPS Žiarovka 240V 25W E27;10;10;0;0;0;0.270000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032014;;56723;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.360000;2.800000;0.336000;0.280000;0.000000;0.000000;0.200000;0.270000;0.00;0.00;Home;Teslamp;152000155;;2015-06-15 15:07:30;Potraviny;Jana Záňová;zá;02705;Zázrivá Dolina 127;Jana Záňová ,   , Zázrivá Dolina 127 , 02705 zá (IČO: 46471162 );46471162;0;zanova@gmail.com;Lučan
770;155;155;0;1;683;0;TES-LAMPS Žiarovka 240V 40W E27;10;10;0;0;0;0.270000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032021;;44330;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.360000;2.800000;0.336000;0.280000;0.000000;0.000000;0.200000;0.270000;0.00;0.00;Home;Teslamp;152000155;;2015-06-15 15:07:30;Potraviny;Jana Záňová;zá;02705;Zázrivá Dolina 127;Jana Záňová ,   , Zázrivá Dolina 127 , 02705 zá (IČO: 46471162 );46471162;0;zanova@gmail.com;Lučan
771;155;155;0;1;684;0;TES-LAMPS Žiarovka 240V 60W E27;10;-90;0;0;0;0.270000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032038;;44331;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.360000;2.800000;0.336000;0.280000;0.000000;0.000000;0.200000;0.270000;0.00;0.00;Home;Teslamp;152000155;;2015-06-15 15:07:30;Potraviny;Jana Záňová;zá;02705;Zázrivá Dolina 127;Jana Záňová ,   , Zázrivá Dolina 127 , 02705 zá (IČO: 46471162 );46471162;0;zanova@gmail.com;Lučan
772;155;155;0;1;685;0;TES-LAMPS Žiarovka 240V 100W E27;10;10;0;0;0;0.280000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032052;;44336;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.360000;2.800000;0.336000;0.280000;0.000000;0.000000;0.210000;0.280000;0.00;0.00;Home;Teslamp;152000155;;2015-06-15 15:07:30;Potraviny;Jana Záňová;zá;02705;Zázrivá Dolina 127;Jana Záňová ,   , Zázrivá Dolina 127 , 02705 zá (IČO: 46471162 );46471162;0;zanova@gmail.com;Lučan
773;155;155;0;1;824;0;LOCTITE super bond 3g;12;-216;0;0;0;0.750000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;9000100072441;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;10.800000;9.000000;0.900000;0.750000;0.000000;0.000000;0.630000;0.750000;0.00;0.00;Home;HENKEL;152000155;;2015-06-15 15:07:30;Potraviny;Jana Záňová;zá;02705;Zázrivá Dolina 127;Jana Záňová ,   , Zázrivá Dolina 127 , 02705 zá (IČO: 46471162 );46471162;0;zanova@gmail.com;Lučan
774;155;155;0;1;982;0;Apollo Žiarovka 240V 75W E27;10;-100;0;0;0;0.270000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;5908237146568;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.360000;2.800000;0.336000;0.280000;0.000000;0.000000;0.200000;0.270000;0.00;0.00;Home;Apollo;152000155;;2015-06-15 15:07:30;Potraviny;Jana Záňová;zá;02705;Zázrivá Dolina 127;Jana Záňová ,   , Zázrivá Dolina 127 , 02705 zá (IČO: 46471162 );46471162;0;zanova@gmail.com;Lučan
775;156;156;0;1;457;0;Energizer Base Mikrotužka AAA/4 LR03/4			;12;-420;0;0;0;1.560000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900247893;;637465;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;23.040000;19.200000;1.920000;1.600000;0.000000;0.000000;1.000000;1.560000;0.00;0.00;energizer;Energizer Base;152000156;;2015-06-15 15:50:06;Potraviny;Anton Drengubiar D+D;Zázrivá;02705;Stred 345;Anton Drengubiar D+D , Drengubiar Anton , Stred 345 , 02705 Zázrivá (IČO: 10848002 );10848002;;tono@penziondd.sk;Lučan
776;156;156;0;1;468;0;Eveready Red (shrink) Mikrotužka AAA R03/4			;15;-201;0;0;0;0.630000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900269956;;637069;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;11.520000;9.600000;0.768000;0.640000;0.000000;0.000000;0.430000;0.630000;0.00;0.00;energizer;Wonder/Eveready (shrink);152000156;;2015-06-15 15:50:06;Potraviny;Anton Drengubiar D+D;Zázrivá;02705;Stred 345;Anton Drengubiar D+D , Drengubiar Anton , Stred 345 , 02705 Zázrivá (IČO: 10848002 );10848002;;tono@penziondd.sk;Lučan
777;156;156;0;1;471;0;Eveready Red (shrink) 9V batéria 6F22			;12;-100;0;0;0;0.640000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8594005660151;;632313;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.216000;7.680000;0.768000;0.640000;0.000000;0.000000;0.400000;0.640000;0.00;0.00;energizer;Wonder/Eveready (shrink);152000156;;2015-06-15 15:50:06;Potraviny;Anton Drengubiar D+D;Zázrivá;02705;Stred 345;Anton Drengubiar D+D , Drengubiar Anton , Stred 345 , 02705 Zázrivá (IČO: 10848002 );10848002;;tono@penziondd.sk;Lučan
778;156;156;0;1;667;0;OSRAM SLCB25 4W/840 220-240V FR E146;2;0;0;0;0;3.830000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4052899146396;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.192000;7.660000;4.596000;3.830000;0.000000;0.000000;3.030000;3.830000;0.00;0.00;Home;Osram;152000156;;2015-06-15 15:50:06;Potraviny;Anton Drengubiar D+D;Zázrivá;02705;Stred 345;Anton Drengubiar D+D , Drengubiar Anton , Stred 345 , 02705 Zázrivá (IČO: 10848002 );10848002;;tono@penziondd.sk;Lučan
779;156;156;0;1;684;0;TES-LAMPS Žiarovka 240V 60W E27;30;-100;0;0;0;0.270000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032038;;44331;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;10.080000;8.400000;0.336000;0.280000;0.000000;0.000000;0.200000;0.270000;0.00;0.00;Home;Teslamp;152000156;;2015-06-15 15:50:06;Potraviny;Anton Drengubiar D+D;Zázrivá;02705;Stred 345;Anton Drengubiar D+D , Drengubiar Anton , Stred 345 , 02705 Zázrivá (IČO: 10848002 );10848002;;tono@penziondd.sk;Lučan
780;156;156;0;1;685;0;TES-LAMPS Žiarovka 240V 100W E27;30;30;0;0;0;0.280000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032052;;44336;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;10.080000;8.400000;0.336000;0.280000;0.000000;0.000000;0.210000;0.280000;0.00;0.00;Home;Teslamp;152000156;;2015-06-15 15:50:06;Potraviny;Anton Drengubiar D+D;Zázrivá;02705;Stred 345;Anton Drengubiar D+D , Drengubiar Anton , Stred 345 , 02705 Zázrivá (IČO: 10848002 );10848002;;tono@penziondd.sk;Lučan
781;156;156;0;1;694;0;TES-LAMPS Žiar.b.malá 240V 25W E27;10;10;0;0;0;0.300000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032243;;56985;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.600000;3.000000;0.360000;0.300000;0.000000;0.000000;0.230000;0.300000;0.00;0.00;Home;Teslamp;152000156;;2015-06-15 15:50:06;Potraviny;Anton Drengubiar D+D;Zázrivá;02705;Stred 345;Anton Drengubiar D+D , Drengubiar Anton , Stred 345 , 02705 Zázrivá (IČO: 10848002 );10848002;;tono@penziondd.sk;Lučan
782;156;156;0;1;695;0;TES-LAMPS Žiar.b.malá 240V 40W E27;10;10;0;0;0;0.300000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032250;;56986;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.600000;3.000000;0.360000;0.300000;0.000000;0.000000;0.230000;0.300000;0.00;0.00;Home;Teslamp;152000156;;2015-06-15 15:50:06;Potraviny;Anton Drengubiar D+D;Zázrivá;02705;Stred 345;Anton Drengubiar D+D , Drengubiar Anton , Stred 345 , 02705 Zázrivá (IČO: 10848002 );10848002;;tono@penziondd.sk;Lučan
783;156;156;0;1;722;0;OSRAM SLP25 4W/840 220-240V FR E146;2;0;0;0;0;3.800000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4052899146426;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.120000;7.600000;4.560000;3.800000;0.000000;0.000000;3.010000;3.800000;0.00;0.00;Home;Osram;152000156;;2015-06-15 15:50:06;Potraviny;Anton Drengubiar D+D;Zázrivá;02705;Stred 345;Anton Drengubiar D+D , Drengubiar Anton , Stred 345 , 02705 Zázrivá (IČO: 10848002 );10848002;;tono@penziondd.sk;Lučan
784;156;156;0;1;725;0;OSRAM SLCP 25 4W/840 220-240V FR E276;2;0;0;0;0;3.800000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4052899146457;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.120000;7.600000;4.560000;3.800000;0.000000;0.000000;3.010000;3.800000;0.00;0.00;Home;Osram;152000156;;2015-06-15 15:50:06;Potraviny;Anton Drengubiar D+D;Zázrivá;02705;Stred 345;Anton Drengubiar D+D , Drengubiar Anton , Stred 345 , 02705 Zázrivá (IČO: 10848002 );10848002;;tono@penziondd.sk;Lučan
785;156;156;0;1;954;0;OSRAM STCLA60 10W/840 220-240VFRE27;2;0;0;0;0;5.780000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4052899149281;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;13.872000;11.560000;6.936000;5.780000;0.000000;0.000000;4.580000;5.780000;0.00;0.00;Home;Osram;152000156;;2015-06-15 15:50:06;Potraviny;Anton Drengubiar D+D;Zázrivá;02705;Stred 345;Anton Drengubiar D+D , Drengubiar Anton , Stred 345 , 02705 Zázrivá (IČO: 10848002 );10848002;;tono@penziondd.sk;Lučan
786;156;156;0;1;977;0;OSRAM PCLA40 6W/827 220-240V FR E27;2;0;0;0;0;4.650000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4052899924574;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;11.160000;9.300000;5.580000;4.650000;0.000000;0.000000;3.660000;4.650000;0.00;0.00;Home;Osram;152000156;;2015-06-15 15:50:06;Potraviny;Anton Drengubiar D+D;Zázrivá;02705;Stred 345;Anton Drengubiar D+D , Drengubiar Anton , Stred 345 , 02705 Zázrivá (IČO: 10848002 );10848002;;tono@penziondd.sk;Lučan
787;157;157;0;1;455;0;Energizer BaseTužka  AA/4 LR6/4			;12;-698;0;0;0;1.560000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900246599;;638378;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;23.040000;19.200000;1.920000;1.600000;0.000000;0.000000;1.000000;1.560000;0.00;0.00;energizer;Energizer Base;152000157;;2015-06-17 10:36:48;Potraviny;Milan Matula  MM Obchodný podnik;Kláštor pod Znievom;03843;Lazianská 582;Milan Matula  MM Obchodný podnik ,   , Lazianská 582 , 03843 Kláštor pod Znievom (IČO: 33774501 );33774501;0;matula@gmail.com;Lučan
788;157;157;0;1;457;0;Energizer Base Mikrotužka AAA/4 LR03/4			;12;-432;0;0;0;1.560000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900247893;;637465;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;23.040000;19.200000;1.920000;1.600000;0.000000;0.000000;1.000000;1.560000;0.00;0.00;energizer;Energizer Base;152000157;;2015-06-17 10:36:48;Potraviny;Milan Matula  MM Obchodný podnik;Kláštor pod Znievom;03843;Lazianská 582;Milan Matula  MM Obchodný podnik ,   , Lazianská 582 , 03843 Kláštor pod Znievom (IČO: 33774501 );33774501;0;matula@gmail.com;Lučan
789;157;157;0;1;468;0;Eveready Red (shrink) Mikrotužka AAA R03/4			;15;-216;0;0;0;0.630000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900269956;;637069;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;11.520000;9.600000;0.768000;0.640000;0.000000;0.000000;0.430000;0.630000;0.00;0.00;energizer;Wonder/Eveready (shrink);152000157;;2015-06-17 10:36:48;Potraviny;Milan Matula  MM Obchodný podnik;Kláštor pod Znievom;03843;Lazianská 582;Milan Matula  MM Obchodný podnik ,   , Lazianská 582 , 03843 Kláštor pod Znievom (IČO: 33774501 );33774501;0;matula@gmail.com;Lučan
790;157;157;0;1;471;0;Eveready Red (shrink) 9V batéria 6F22			;12;-112;0;0;0;0.640000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8594005660151;;632313;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.216000;7.680000;0.768000;0.640000;0.000000;0.000000;0.400000;0.640000;0.00;0.00;energizer;Wonder/Eveready (shrink);152000157;;2015-06-17 10:36:48;Potraviny;Milan Matula  MM Obchodný podnik;Kláštor pod Znievom;03843;Lazianská 582;Milan Matula  MM Obchodný podnik ,   , Lazianská 582 , 03843 Kláštor pod Znievom (IČO: 33774501 );33774501;0;matula@gmail.com;Lučan
791;157;157;0;1;691;0;TES-LAMPS Žiar.b.malá 240V 25W E14;10;10;0;0;0;0.300000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032212;;60883;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.600000;3.000000;0.360000;0.300000;0.000000;0.000000;0.230000;0.300000;0.00;0.00;Home;Teslamp;152000157;;2015-06-17 10:36:48;Potraviny;Milan Matula  MM Obchodný podnik;Kláštor pod Znievom;03843;Lazianská 582;Milan Matula  MM Obchodný podnik ,   , Lazianská 582 , 03843 Kláštor pod Znievom (IČO: 33774501 );33774501;0;matula@gmail.com;Lučan
792;157;157;0;1;982;0;Apollo Žiarovka 240V 75W E27;10;-110;0;0;0;0.270000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;5908237146568;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.360000;2.800000;0.336000;0.280000;0.000000;0.000000;0.200000;0.270000;0.00;0.00;Home;Apollo;152000157;;2015-06-17 10:36:48;Potraviny;Milan Matula  MM Obchodný podnik;Kláštor pod Znievom;03843;Lazianská 582;Milan Matula  MM Obchodný podnik ,   , Lazianská 582 , 03843 Kláštor pod Znievom (IČO: 33774501 );33774501;0;matula@gmail.com;Lučan
793;158;158;0;1;455;0;Energizer BaseTužka  AA/4 LR6/4			;10;-710;0;0;0;1.560000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900246599;;638378;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;19.200000;16.000000;1.920000;1.600000;0.000000;0.000000;1.000000;1.560000;0.00;0.00;energizer;Energizer Base;152000158;;2015-06-17 11:57:16;Hračkárstvo;Richard Lacko ;Martin;03601;Hviezdoslavová 19/2;Richard Lacko  ,   , Hviezdoslavová 19/2 , 03601 Martin (IČO: 34382003 );34382003;0;lacko@gmail.com;Lučan
794;158;158;0;1;457;0;Energizer Base Mikrotužka AAA/4 LR03/4			;4;-444;0;0;0;1.560000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900247893;;637465;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;7.680000;6.400000;1.920000;1.600000;0.000000;0.000000;1.000000;1.560000;0.00;0.00;energizer;Energizer Base;152000158;;2015-06-17 11:57:16;Hračkárstvo;Richard Lacko ;Martin;03601;Hviezdoslavová 19/2;Richard Lacko  ,   , Hviezdoslavová 19/2 , 03601 Martin (IČO: 34382003 );34382003;0;lacko@gmail.com;Lučan
